0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
0.7428517937660217,0.6698400974273682,0.6450689435005188,0.7502481341362,0.7723101377487183,0.6941037178039551,0.7746329307556152,0.7444370985031128,0.7328100204467773,0.7254481315612793,0.6669067144393921,0.7305865287780762,0.6286550760269165,0.7390331029891968,0.6866393089294434,0.7013309001922607,0.6611729860305786,0.7136807441711426,0.681779146194458,0.7460402250289917,0.7008886337280273,0.5916844606399536,0.7225042581558228,0.6574749946594238,0.741012692451477,0.6585882902145386,0.6516770124435425,0.6629291772842407,0.662238597869873,0.7044768929481506,0.613234281539917,0.6385270357131958,0.7833834886550903,0.7248532772064209,0.6599670648574829,0.5991368293762207,0.6498144268989563,0.5763331055641174,0.6783480644226074,0.6921423077583313,0.7907254099845886,0.7068891525268555,0.7440282106399536,0.7379631996154785,0.6844130754470825,0.7170212268829346,0.7607271671295166,0.6948928833007812,0.6999174356460571,0.6691776514053345,0.7483381032943726,0.6607440114021301,0.6964845657348633,0.6963387131690979,0.6460262537002563,0.720494270324707,0.6604902744293213,0.744610071182251,0.7145918011665344,0.683543860912323,0.6223134994506836,0.7059347629547119,0.7437986731529236,0.7549683451652527,0.7094713449478149,0.6792998909950256,0.7083917856216431,0.6548601388931274,0.7509136199951172,0.7018835544586182,0.6944254040718079,0.6869414448738098,0.7444432973861694,0.6784048080444336,0.6229265928268433,0.755395770072937,0.774886965751648,0.6936514377593994,0.7123591899871826,0.692079484462738,0.7468962073326111,0.6612876057624817,0.7921019792556763,0.6880410313606262,0.7497354745864868,0.6881418228149414,0.7655652761459351,1.0,0.7282811403274536,0.6925854086875916,0.6541907787322998,0.6455270051956177,0.6972692012786865,0.5854730606079102,0.6561692953109741,0.5827044248580933,0.6820023059844971,0.7278800010681152,0.6432411670684814,0.7186577320098877,0.6398308277130127,0.6797710657119751,0.6637569665908813,0.6909672021865845,0.7096120715141296,0.6754094362258911,0.6826165914535522,0.770251989364624,0.7223721742630005,0.7150694727897644,0.778853178024292,0.6812467575073242
0.7053350210189819,0.8048079013824463,0.7639384269714355,0.676104724407196,0.7303780317306519,0.6756273508071899,0.7714934945106506,0.6397498250007629,0.6663329601287842,0.6227566599845886,0.6502407789230347,0.7428552508354187,0.7395894527435303,0.6607452630996704,0.6538619995117188,0.7459883689880371,0.6816772222518921,0.6403117179870605,0.7921935319900513,0.725410521030426,0.7320656776428223,0.7897413969039917,0.6947019696235657,0.7068899869918823,0.6613369584083557,0.6858966946601868,0.7601174116134644,0.7096157073974609,0.7508986592292786,0.7061685919761658,0.7852043509483337,0.586101770401001,0.6979858875274658,0.6554354429244995,0.6383692622184753,0.7597756385803223,0.6975264549255371,0.8145270943641663,0.5910143852233887,0.766940712928772,0.6960316896438599,0.772657573223114,0.6816113591194153,0.7424637079238892,0.7351542115211487,0.8023965358734131,0.6843817234039307,0.7120943665504456,0.6906740069389343,0.7534026503562927,0.7185323238372803,0.6905385851860046,0.6624323725700378,0.7304022312164307,0.7462182641029358,0.7350633144378662,0.6955244541168213,0.6590595245361328,0.6571112275123596,0.6959257125854492,0.7547380924224854,0.718315601348877,0.7989122867584229,0.7184048295021057,0.7069723606109619,0.726436197757721,0.7521622180938721,0.6951098442077637,0.7110075354576111,0.5576680898666382,0.6589037179946899,0.6251673698425293,0.7320317029953003,0.7902039289474487,0.6951336860656738,0.7337669134140015,0.7658222913742065,0.8314412236213684,0.7802287936210632,0.6960539817810059,0.6760849952697754,0.6580694913864136,0.7091094255447388,0.6521695852279663,0.7619425654411316,0.6857192516326904,0.7301533818244934,0.7282811403274536,1.0,0.7824030518531799,0.6894378662109375,0.7494124174118042,0.5637905597686768,0.6959500312805176,0.7923328876495361,0.6891713738441467,0.8036653399467468,0.7324235439300537,0.7306438684463501,0.7856563329696655,0.8174413442611694,0.7270863056182861,0.7246177196502686,0.7044724225997925,0.7627200484275818,0.7107436656951904,0.745532751083374,0.7765802145004272,0.8020679950714111,0.784548282623291,0.6522807478904724,0.8223655223846436
0.7356240153312683,0.7928552627563477,0.772317111492157,0.6629464626312256,0.7424949407577515,0.7284658551216125,0.7575353384017944,0.7764943242073059,0.7545371651649475,0.6567373275756836,0.7412242889404297,0.7595746517181396,0.7102567553520203,0.7575702667236328,0.6581891775131226,0.7857521772384644,0.7353190779685974,0.6638665795326233,0.7699582576751709,0.7542113661766052,0.7447772026062012,0.8069824576377869,0.7612689137458801,0.7294926643371582,0.7125909924507141,0.7961477041244507,0.7410602569580078,0.693105936050415,0.7984645962715149,0.7316896319389343,0.7765311002731323,0.6386680006980896,0.7387943267822266,0.6990647315979004,0.7868178486824036,0.8114584684371948,0.7447593808174133,0.7855128049850464,0.7325822114944458,0.7711900472640991,0.7150428891181946,0.7489160895347595,0.6689900159835815,0.757422685623169,0.7790681719779968,0.7793071866035461,0.7216108441352844,0.711475670337677,0.7091354727745056,0.713208794593811,0.8012650012969971,0.7454452514648438,0.7160758376121521,0.8433459997177124,0.789034366607666,0.7504684925079346,0.7369092702865601,0.7457196712493896,0.6743677258491516,0.7535654306411743,0.7868947386741638,0.846328854560852,0.7639777064323425,0.6931091547012329,0.7128822803497314,0.8387213945388794,0.7169625759124756,0.820590615272522,0.7300209403038025,0.7110337615013123,0.6573214530944824,0.7286248803138733,0.7540229558944702,0.8387428522109985,0.7756228446960449,0.7707521319389343,0.788224458694458,0.8378446102142334,0.8237559795379639,0.8221828937530518,0.7608218789100647,0.7676920890808105,0.732327938079834,0.7969198226928711,0.7391670346260071,0.767844557762146,0.7000330090522766,0.6925854086875916,0.7824030518531799,1.0,0.7690984606742859,0.8117114901542664,0.6513631343841553,0.7052490711212158,0.8172417283058167,0.7607740163803101,0.7588720321655273,0.7324912548065186,0.7789238691329956,0.7779669165611267,0.8338958024978638,0.701492428779602,0.7744745016098022,0.7616537809371948,0.7723085284233093,0.7625561356544495,0.8158320188522339,0.7341197729110718,0.8170501589775085,0.7723447680473328,0.7289128303527832,0.8097631335258484
0.7102212309837341,0.7495336532592773,0.6798158288002014,0.7315512895584106,0.761388897895813,0.7724744081497192,0.6878924369812012,0.7961516380310059,0.7616222500801086,0.7111331224441528,0.7092313170433044,0.7715725898742676,0.6683259010314941,0.6809160113334656,0.70697021484375,0.7612403035163879,0.7442256212234497,0.7184795141220093,0.6958113312721252,0.712743878364563,0.7251009345054626,0.6703078150749207,0.7285902500152588,0.6178056597709656,0.7608428001403809,0.8149411678314209,0.6959475874900818,0.7119922637939453,0.8121755123138428,0.8677500486373901,0.7476266622543335,0.6580977439880371,0.7740978002548218,0.6988338828086853,0.7607927322387695,0.8241761326789856,0.7544609904289246,0.7169696688652039,0.7466979622840881,0.7534363269805908,0.6893519163131714,0.7045824527740479,0.7348055839538574,0.7853677868843079,0.8280833959579468,0.6909645795822144,0.743486225605011,0.7869745492935181,0.7042684555053711,0.7640321254730225,0.8012164831161499,0.750674843788147,0.8002606630325317,0.7751288414001465,0.7760536670684814,0.7108703851699829,0.7692633271217346,0.7109882831573486,0.7099823951721191,0.7640858292579651,0.7341251969337463,0.7835401892662048,0.7105882167816162,0.6503584384918213,0.7195284962654114,0.7018623352050781,0.7104122638702393,0.7116910815238953,0.7659310102462769,0.6919336318969727,0.7119382619857788,0.7322429418563843,0.7486289739608765,0.71358722448349,0.8012795448303223,0.7708718776702881,0.742658793926239,0.7861486077308655,0.762607991695404,0.8195297718048096,0.7223829030990601,0.7397163510322571,0.7056620121002197,0.7745887041091919,0.7866501808166504,0.8193955421447754,0.6757915019989014,0.6541907787322998,0.6894378662109375,0.7690984606742859,1.0,0.7330756187438965,0.7903103828430176,0.7127844095230103,0.7951206564903259,0.6232550144195557,0.7664316296577454,0.7591046690940857,0.7222528457641602,0.7287057042121887,0.7911106944084167,0.6302853226661682,0.717426061630249,0.7684553861618042,0.712611198425293,0.7718105912208557,0.8039538264274597,0.7975126504898071,0.7896367311477661,0.7037264704704285,0.6986504793167114,0.7224743962287903
0.6923907995223999,0.7937718629837036,0.7275352478027344,0.6459273099899292,0.7188237905502319,0.6833153963088989,0.7252906560897827,0.7181997299194336,0.777754545211792,0.6982413530349731,0.7714122533798218,0.7571408748626709,0.5897622108459473,0.6881437301635742,0.7318448424339294,0.7445555925369263,0.7709466218948364,0.7388887405395508,0.7534176707267761,0.7548655271530151,0.73476243019104,0.681503415107727,0.7022511959075928,0.6734546422958374,0.7217751741409302,0.7237799167633057,0.8143283128738403,0.6789649724960327,0.7624984979629517,0.6858155727386475,0.7294595241546631,0.5805470943450928,0.7214093208312988,0.6791316866874695,0.7878607511520386,0.8130412101745605,0.7249280214309692,0.6803961396217346,0.723056435585022,0.7494014501571655,0.6675639748573303,0.7410377860069275,0.6077377796173096,0.675267219543457,0.7609878182411194,0.7429326772689819,0.6712688207626343,0.7001428008079529,0.7103310227394104,0.6686199903488159,0.7607975006103516,0.7908960580825806,0.6718926429748535,0.8441115617752075,0.7624666690826416,0.6800676584243774,0.735099196434021,0.7651567459106445,0.6238256692886353,0.7923150062561035,0.7411155700683594,0.7429035305976868,0.7443168759346008,0.6261045932769775,0.7252873778343201,0.7227863073348999,0.7274702191352844,0.8284721374511719,0.7397580742835999,0.7532278299331665,0.6375654935836792,0.7211838364601135,0.7440173029899597,0.8000573515892029,0.7731295228004456,0.789594829082489,0.7453720569610596,0.7797660827636719,0.7708271741867065,0.7905985713005066,0.6898750066757202,0.7566640377044678,0.7137556076049805,0.73716139793396,0.7060667872428894,0.7950925827026367,0.6881704330444336,0.6455270051956177,0.7494124174118042,0.8117114901542664,0.7330756187438965,1.0,0.6330771446228027,0.7065373659133911,0.7769894599914551,0.7184816598892212,0.6893562078475952,0.7759751081466675,0.7016609907150269,0.7557932138442993,0.7762354612350464,0.594831645488739,0.6993764042854309,0.7948980331420898,0.7798466682434082,0.7590951919555664,0.7771061658859253,0.7182906270027161,0.7649048566818237,0.7646565437316895,0.6722051501274109,0.7366445660591125
0.703775942325592,0.6261551380157471,0.5894968509674072,0.7500804662704468,0.6702556610107422,0.777519702911377,0.6166734099388123,0.7271425724029541,0.7163903713226318,0.7616713047027588,0.7088668346405029,0.68498694896698,0.575386643409729,0.6660129427909851,0.635071337223053,0.6797358989715576,0.6516554355621338,0.7388262748718262,0.5728185176849365,0.6648250818252563,0.6313313841819763,0.4987761378288269,0.7004541158676147,0.5959480404853821,0.7942448854446411,0.7019054889678955,0.5785733461380005,0.5810773372650146,0.6980111598968506,0.8039036989212036,0.5599472522735596,0.6237366199493408,0.7552510499954224,0.7626292705535889,0.7229940295219421,0.6719990968704224,0.6035605072975159,0.5177595019340515,0.7457550764083862,0.6743021607398987,0.6733928918838501,0.6188435554504395,0.7145810127258301,0.7310574650764465,0.749411940574646,0.623473048210144,0.705365777015686,0.6479356288909912,0.6018601655960083,0.6832920908927917,0.7432418465614319,0.7340561151504517,0.7801604866981506,0.69334876537323,0.6437640190124512,0.61424320936203,0.6904405355453491,0.6665007472038269,0.6534394025802612,0.7072513699531555,0.5854151248931885,0.6722908020019531,0.6097453832626343,0.6525582075119019,0.6646313667297363,0.5902143716812134,0.6801595091819763,0.6179203987121582,0.7986608743667603,0.726083517074585,0.6890338659286499,0.6989377737045288,0.6634085178375244,0.6388986706733704,0.7326094508171082,0.6777529716491699,0.7131282091140747,0.6435511708259583,0.7006020545959473,0.6989779472351074,0.6712102293968201,0.715682327747345,0.6531878709793091,0.6716050505638123,0.7728574275970459,0.7695226073265076,0.760179340839386,0.6972692012786865,0.5637905597686768,0.6513631343841553,0.7903103828430176,0.6330771446228027,1.0,0.6254239082336426,0.6430072784423828,0.5393110513687134,0.6457986831665039,0.7207752466201782,0.6047367453575134,0.5939840078353882,0.6291267275810242,0.5438997745513916,0.5519435405731201,0.7354958057403564,0.643385112285614,0.7102881669998169,0.7140201330184937,0.7411669492721558,0.6548351645469666,0.6055846214294434,0.6760743260383606,0.5664964318275452
0.7156468033790588,0.7699258327484131,0.6553358435630798,0.6360780596733093,0.6686649322509766,0.6031104326248169,0.6760826706886292,0.6418223977088928,0.6527422666549683,0.6038405895233154,0.6782093048095703,0.6585536003112793,0.7176333665847778,0.7369910478591919,0.5942866802215576,0.6885323524475098,0.7060307860374451,0.6192434430122375,0.6979032158851624,0.6500983238220215,0.6531307697296143,0.6011487245559692,0.5928015112876892,0.751840353012085,0.7109220027923584,0.6995116472244263,0.6737551689147949,0.6103349924087524,0.742186427116394,0.657164454460144,0.7800605297088623,0.7700521349906921,0.6387618780136108,0.6336098909378052,0.6698579788208008,0.7394745349884033,0.614356517791748,0.7712314128875732,0.5650064945220947,0.633525550365448,0.6454145908355713,0.6858959794044495,0.6131606698036194,0.6772012114524841,0.6803078651428223,0.7729824781417847,0.620053768157959,0.7043430209159851,0.7194613218307495,0.6754839420318604,0.6987718343734741,0.675083577632904,0.6873347163200378,0.6649173498153687,0.6866571307182312,0.7720861434936523,0.6921306848526001,0.6282153725624084,0.5913273096084595,0.6551541090011597,0.7411623001098633,0.7370749711990356,0.6679800748825073,0.6036492586135864,0.6512709259986877,0.7382537126541138,0.5747918486595154,0.6367965936660767,0.6894670724868774,0.6248714923858643,0.5987287759780884,0.6288330554962158,0.7396030426025391,0.7298388481140137,0.6973526477813721,0.7137283086776733,0.6666202545166016,0.7084587216377258,0.7387075424194336,0.6967700719833374,0.6726509928703308,0.7138558626174927,0.6497679948806763,0.6662523746490479,0.6696633100509644,0.6829779744148254,0.6804754734039307,0.5854730606079102,0.6959500312805176,0.7052490711212158,0.7127844095230103,0.7065373659133911,0.6254239082336426,1.0,0.7229900360107422,0.7154442667961121,0.7626751065254211,0.6972626447677612,0.8194280862808228,0.6258010864257812,0.6992862820625305,0.6243456602096558,0.7584812641143799,0.6522310972213745,0.6969383955001831,0.7407650947570801,0.712761402130127,0.7272010445594788,0.7381927371025085,0.6781760454177856,0.6806995868682861,0.6433089375495911
0.7139644622802734,0.7790569067001343,0.7659294605255127,0.6466860175132751,0.743026614189148,0.6915081739425659,0.7446200847625732,0.7517861723899841,0.6980656385421753,0.6620053052902222,0.6792510747909546,0.7572084665298462,0.6248341798782349,0.7017173171043396,0.6509062647819519,0.7085320949554443,0.7474868297576904,0.6554355025291443,0.7446485757827759,0.7327432036399841,0.7097324132919312,0.7249654531478882,0.7152004837989807,0.7098376154899597,0.6952900290489197,0.7914190292358398,0.7691947221755981,0.7103435397148132,0.8203868865966797,0.7793796062469482,0.7710806131362915,0.6017774343490601,0.7022897601127625,0.6379017233848572,0.7654300928115845,0.8149582743644714,0.7385317087173462,0.7620439529418945,0.6841126680374146,0.7318368554115295,0.6613798141479492,0.7449316382408142,0.6589010953903198,0.7269268035888672,0.7598452568054199,0.769239604473114,0.7189405560493469,0.7282265424728394,0.7032586336135864,0.7304301857948303,0.7643173933029175,0.772277295589447,0.7787044048309326,0.7993171215057373,0.7520163655281067,0.767075777053833,0.7461299896240234,0.7454679608345032,0.6787972450256348,0.7781358361244202,0.7700002193450928,0.8313550353050232,0.7278376817703247,0.620193600654602,0.668673038482666,0.789836049079895,0.7181994915008545,0.7140942811965942,0.7023416757583618,0.6841510534286499,0.6879655718803406,0.7119773030281067,0.7348304986953735,0.7850964665412903,0.7679145336151123,0.7651984691619873,0.7690830230712891,0.8166863918304443,0.7942529320716858,0.7734733819961548,0.6973930597305298,0.7237797975540161,0.6837893724441528,0.8086049556732178,0.7412062883377075,0.8054707050323486,0.6704702377319336,0.6561692953109741,0.7923328876495361,0.8172417283058167,0.7951206564903259,0.7769894599914551,0.6430072784423828,0.7229900360107422,1.0,0.7099841237068176,0.7174681425094604,0.7766612768173218,0.7956259250640869,0.7417467832565308,0.7801886796951294,0.7172430753707886,0.7207295894622803,0.7475337982177734,0.7211713790893555,0.7851477861404419,0.7588663101196289,0.7950369119644165,0.804800271987915,0.7371890544891357,0.7111794948577881,0.7818458676338196
0.6912424564361572,0.6889280080795288,0.7205847501754761,0.5763766765594482,0.6055434942245483,0.5808641910552979,0.6581498384475708,0.6765327453613281,0.5995105504989624,0.5271070003509521,0.7049517035484314,0.6384141445159912,0.6978623270988464,0.63699871301651,0.5793849229812622,0.6542848348617554,0.6465422511100769,0.587233304977417,0.7195078730583191,0.7001582384109497,0.6031320691108704,0.6710091829299927,0.606242299079895,0.8069092035293579,0.578844428062439,0.6423794031143188,0.6925045251846313,0.5851882696151733,0.6990859508514404,0.5829405784606934,0.7384743094444275,0.5352029800415039,0.6607018113136292,0.6662695407867432,0.6268830895423889,0.7282694578170776,0.5749630928039551,0.7324774861335754,0.5938634276390076,0.6554558277130127,0.6371266841888428,0.6802536249160767,0.5710000991821289,0.6642371416091919,0.6125174760818481,0.7615558505058289,0.5552105903625488,0.6113704442977905,0.6242845058441162,0.5582772493362427,0.648919939994812,0.6486129760742188,0.5861574411392212,0.727895975112915,0.7060011625289917,0.644664466381073,0.6335278749465942,0.6323672533035278,0.6081892251968384,0.6376217603683472,0.6365438103675842,0.7229073643684387,0.6730442047119141,0.5845739245414734,0.5755805373191833,0.7871388792991638,0.6246221661567688,0.6778317093849182,0.6354186534881592,0.5921158194541931,0.5484477281570435,0.6718001961708069,0.6720929145812988,0.7873551249504089,0.6624528169631958,0.660120964050293,0.6714586019515991,0.7343130111694336,0.6769359111785889,0.6774035096168518,0.6221787929534912,0.6446146965026855,0.6723881363868713,0.6735507249832153,0.5893059968948364,0.6002321243286133,0.6441302299499512,0.5827044248580933,0.6891713738441467,0.7607740163803101,0.6232550144195557,0.7184816598892212,0.5393110513687134,0.7154442667961121,0.7099841237068176,1.0,0.640395998954773,0.5897690653800964,0.7354899644851685,0.694612979888916,0.7474979162216187,0.662465512752533,0.6866388916969299,0.659832239151001,0.7000855803489685,0.6940164566040039,0.7190142869949341,0.646680474281311,0.6788003444671631,0.6848431825637817,0.6244068145751953,0.6880683898925781
0.7107298374176025,0.7588474154472351,0.7190673351287842,0.7030908465385437,0.7149953842163086,0.732036292552948,0.7152773141860962,0.6501682996749878,0.7021631598472595,0.6426757574081421,0.6946884393692017,0.7062898874282837,0.8027565479278564,0.7164821028709412,0.6411049365997314,0.7314031720161438,0.6964859366416931,0.7113827466964722,0.7445117235183716,0.6601184606552124,0.719340443611145,0.6944868564605713,0.6697238683700562,0.6478123664855957,0.7013803720474243,0.7182579040527344,0.669626772403717,0.6652801036834717,0.7468903064727783,0.7377548217773438,0.7876169681549072,0.7296948432922363,0.737297534942627,0.6461441516876221,0.6531497240066528,0.7664732336997986,0.65311199426651,0.8276526927947998,0.6016896367073059,0.7159661054611206,0.6985529065132141,0.7214055061340332,0.6740944385528564,0.7372305393218994,0.7336369156837463,0.7236615419387817,0.6348042488098145,0.7938976287841797,0.7038089036941528,0.7494897842407227,0.737291693687439,0.6537366509437561,0.6726114749908447,0.6768075823783875,0.7329368591308594,0.7602084279060364,0.708861231803894,0.607941746711731,0.6419057846069336,0.6257196664810181,0.695592999458313,0.7267007827758789,0.7312914133071899,0.6721689701080322,0.7253291010856628,0.7351135611534119,0.6655280590057373,0.6965605020523071,0.7265611886978149,0.589941680431366,0.6717534065246582,0.6511212587356567,0.7078343629837036,0.7687827348709106,0.7096470594406128,0.7199248671531677,0.6756501793861389,0.7705050110816956,0.7635494470596313,0.6903703212738037,0.6867554187774658,0.7109498381614685,0.7194788455963135,0.6514374613761902,0.7268361449241638,0.6725819110870361,0.739622175693512,0.6820023059844971,0.8036653399467468,0.7588720321655273,0.7664316296577454,0.6893562078475952,0.6457986831665039,0.7626751065254211,0.7174681425094604,0.640395998954773,1.0,0.6833626627922058,0.7538812160491943,0.7203096151351929,0.7796695232391357,0.6935297250747681,0.758115291595459,0.6881124973297119,0.7139567136764526,0.6960180997848511,0.7853570580482483,0.7312790751457214,0.7260252237319946,0.7184308767318726,0.6541370153427124,0.7463279962539673
0.6961065530776978,0.7995471954345703,0.7343325614929199,0.728717029094696,0.7861499786376953,0.7452623844146729,0.7400152087211609,0.7173655033111572,0.780942440032959,0.7466652393341064,0.6863855123519897,0.8382055759429932,0.5516610145568848,0.7494034767150879,0.7330553531646729,0.7495274543762207,0.8105966448783875,0.7418927550315857,0.722419261932373,0.7313787341117859,0.7689703702926636,0.6252256631851196,0.7689056992530823,0.6831440925598145,0.7961443662643433,0.72730553150177,0.7624703049659729,0.7209177017211914,0.8199061155319214,0.8224179744720459,0.7078323364257812,0.6050919890403748,0.7195945382118225,0.6664823889732361,0.7587382793426514,0.7706756591796875,0.7574974298477173,0.6479616165161133,0.7168564796447754,0.7770107984542847,0.6592336893081665,0.7383986711502075,0.6866664886474609,0.7213209867477417,0.8033580183982849,0.7288930416107178,0.7615981101989746,0.6880748271942139,0.7476181387901306,0.7802596092224121,0.791366457939148,0.7984999418258667,0.7942860126495361,0.8333147764205933,0.7283348441123962,0.7316573262214661,0.7398357391357422,0.7862783670425415,0.6608260273933411,0.8009641170501709,0.7730168104171753,0.7643284201622009,0.7612000107765198,0.6766716241836548,0.7562981843948364,0.7060116529464722,0.7760174870491028,0.7562891840934753,0.7630845308303833,0.7533032894134521,0.691592812538147,0.712852954864502,0.732990562915802,0.715621292591095,0.7678338885307312,0.8285987377166748,0.8159852027893066,0.777368426322937,0.7860656976699829,0.7500753998756409,0.7386597394943237,0.8268361687660217,0.7478780150413513,0.7343130111694336,0.8076348304748535,0.8371438980102539,0.7247669100761414,0.7278800010681152,0.7324235439300537,0.7324912548065186,0.7591046690940857,0.7759751081466675,0.7207752466201782,0.6972626447677612,0.7766612768173218,0.5897690653800964,0.6833626627922058,1.0,0.7183043360710144,0.7104536294937134,0.743510901927948,0.6365478038787842,0.6435484290122986,0.803394079208374,0.7550541758537292,0.783021092414856,0.7701919674873352,0.8161221742630005,0.7863513231277466,0.7830902338027954,0.7347989082336426,0.7313683032989502
0.7034875750541687,0.768784761428833,0.6442724466323853,0.630998969078064,0.7515115737915039,0.6487401723861694,0.6806975603103638,0.696327269077301,0.6635684370994568,0.5524255633354187,0.6622196435928345,0.7049573063850403,0.7139086127281189,0.7203652858734131,0.5709015130996704,0.655259370803833,0.6844117045402527,0.5953396558761597,0.7062756419181824,0.6861957311630249,0.6619476079940796,0.6542264819145203,0.6885122060775757,0.7827773094177246,0.7214593291282654,0.7577024698257446,0.6788119077682495,0.6315754652023315,0.7686223387718201,0.6876400113105774,0.7942362427711487,0.6832080483436584,0.6455373167991638,0.6348708271980286,0.6578748226165771,0.7440654039382935,0.6596788167953491,0.7948309183120728,0.591742753982544,0.626571536064148,0.6846202611923218,0.663602352142334,0.6545710563659668,0.7067956924438477,0.6331933736801147,0.7646127939224243,0.6933138370513916,0.6947640180587769,0.7224478721618652,0.6844567060470581,0.684567928314209,0.6619861125946045,0.6976298093795776,0.7224593162536621,0.7173333168029785,0.8466606736183167,0.7032383680343628,0.7051193714141846,0.6517468690872192,0.6333010196685791,0.7146314382553101,0.8135037422180176,0.6665481328964233,0.6288242340087891,0.6666792035102844,0.8321660757064819,0.6145119667053223,0.6434329152107239,0.668387234210968,0.6125104427337646,0.6573259830474854,0.6199424266815186,0.7375420928001404,0.8074947595596313,0.6701092720031738,0.7059266567230225,0.718612551689148,0.7528855800628662,0.7460251450538635,0.704767107963562,0.6794869899749756,0.6878098845481873,0.6973721385002136,0.7223227024078369,0.6649379730224609,0.6935251355171204,0.6800486445426941,0.6432411670684814,0.7306438684463501,0.7789238691329956,0.7222528457641602,0.7016609907150269,0.6047367453575134,0.8194280862808228,0.7956259250640869,0.7354899644851685,0.7538812160491943,0.7183043360710144,1.0,0.6542114615440369,0.7366880178451538,0.731141209602356,0.7438880801200867,0.6487228870391846,0.7384002208709717,0.7670250535011292,0.7283695340156555,0.7483077049255371,0.7499561905860901,0.6840739846229553,0.7165040969848633,0.6848344802856445
0.7551202774047852,0.743715763092041,0.7742143869400024,0.7343158721923828,0.7217350006103516,0.7126752734184265,0.7598124742507935,0.6863630414009094,0.7255169153213501,0.6853815317153931,0.6911598443984985,0.788680911064148,0.7089811563491821,0.7040589451789856,0.7671621441841125,0.7700185775756836,0.7483022212982178,0.7438886761665344,0.7676767110824585,0.7883685827255249,0.7839284539222717,0.7654327154159546,0.7199442386627197,0.6690126657485962,0.6941794157028198,0.6980634331703186,0.7509152889251709,0.7466267347335815,0.7333436012268066,0.731514036655426,0.758015513420105,0.6014387607574463,0.7513426542282104,0.6592986583709717,0.6492359638214111,0.7446746826171875,0.7298601865768433,0.7350826263427734,0.6525062322616577,0.7582415342330933,0.7306053638458252,0.7857300043106079,0.7318727374076843,0.7721379995346069,0.7701693773269653,0.7691168785095215,0.6464855670928955,0.7693389654159546,0.7538943290710449,0.7231621742248535,0.745704174041748,0.6826446056365967,0.6656556129455566,0.7827196717262268,0.7487768530845642,0.6463656425476074,0.744914174079895,0.7071752548217773,0.7069911956787109,0.7234159708023071,0.7410614490509033,0.7139440774917603,0.8124807476997375,0.7020249962806702,0.7170747518539429,0.7052469253540039,0.7689651250839233,0.75827956199646,0.7150799036026001,0.656535267829895,0.6908136010169983,0.7089589834213257,0.7502049803733826,0.7185229659080505,0.7136505842208862,0.747878909111023,0.7568560242652893,0.7615962028503418,0.7493999004364014,0.7265024185180664,0.731685221195221,0.7099838256835938,0.7507888674736023,0.6813380122184753,0.7372245788574219,0.6980805397033691,0.7176356911659241,0.7186577320098877,0.7856563329696655,0.7779669165611267,0.7287057042121887,0.7557932138442993,0.5939840078353882,0.6258010864257812,0.7417467832565308,0.694612979888916,0.7203096151351929,0.7104536294937134,0.6542114615440369,1.0,0.7811794281005859,0.7193970680236816,0.7066658139228821,0.7357101440429688,0.7657438516616821,0.71046382188797,0.7895476222038269,0.7420964241027832,0.7439867854118347,0.7555602192878723,0.6856375932693481,0.8343961238861084
